Longitude,Latitude
8.540789958236132,47.376978203369134
8.540790558283984,47.376979499446996
8.540790941369277,47.37698048283026
8.540791389378958,47.376981295707985
8.540791947263804,47.37698210855387
8.540793109288838,47.376983827565184
8.540793238692858,47.37698394869223
8.540794350919821,47.376985117523226
8.540794496245057,47.376985320501205
8.540794505141495,47.37698534107108
8.540795286955913,47.376986699590624
8.54079542318679,47.37698687083364
8.540795697080284,47.376987416058036
8.540796116257873,47.376988801250164
8.540796562072984,47.37698995716788
8.54079674723857,47.3769903640015
8.540796940074843,47.376991092496105
8.540797255879731,47.37699260476147
8.54079733578189,47.37699459486817
8.540797335089835,47.37699519522941
8.540797245882942,47.376995700771666
8.540797266704386,47.37699605344571
8.540797266937213,47.37699606303005
8.540796850725922,47.37699800067171
8.540796784201078,47.376999675403106
8.540796778858073,47.37699975918355
8.54079681462001,47.376999984396484
8.540796832442709,47.3770004950719
8.540797144016128,47.377002139459215
8.540797115199233,47.37700324291238
8.540797215117118,47.377003779981216
8.54079727959555,47.377004463591206
8.54079768902593,47.377006169640836
8.540797705710107,47.377006228100875
8.540797826104836,47.37700686740409
8.540798063224765,47.377008140530336
8.54079823326109,47.377008915900454
8.540798458935788,47.377009508537846
8.540799008515108,47.37701145703689
8.540799271590062,47.377012838438894
8.540799703328506,47.37701396908234
8.540799710494197,47.37701398272154
8.540800183976868,47.37701481780073
8.54080107093151,47.37701645062865
8.54080198681691,47.37701766096673
8.540802271191962,47.37701812707951
8.540803598730244,47.377019737922254
8.54080436541436,47.37702043745991
8.54080464404181,47.37702075874067
8.540805295633719,47.37702152869491
8.54080544058544,47.377021767398226
8.540805517024573,47.37702199221798
8.540805561680763,47.37702207761154
8.540806644821739,47.37702361778066
8.540807282292025,47.377024918256936
8.540807888661886,47.37702650427554
8.540807938126406,47.37702668849455
8.540808001535808,47.37702756871312
8.540807950136376,47.37702847435402
8.540807937915954,47.37702895726031
8.540807970380895,47.37702931693754
8.54080794175888,47.37702948512296
8.540807916532065,47.37702961715443
8.540807487956315,47.37703143228074
8.540807387992528,47.37703175260701
8.540807103749804,47.37703330364239
8.540807104075235,47.377033308036935
8.540807212972172,47.377033791712144
8.54080721362749,47.3770337943606
8.540807371058564,47.37703444687483
8.540807597805726,47.37703509810564
8.540807741205292,47.37703562550567
8.540807951960126,47.3770375958062
8.5408080143543,47.37703880817737
8.540808455265996,47.37704030549087
8.540808463871215,47.37704038625943
8.540808496479906,47.37704073110047
8.540808440068208,47.377041171703446
8.540808291130372,47.37704179063085
8.540807984772714,47.37704262386372
8.540807609139607,47.37704430185062
8.540806823763049,47.377045967553244
8.540805980261771,47.377047545992795
8.540805196821763,47.377049439402256
8.540804072057355,47.377051159949566
8.540803088836268,47.37705258886449
8.540802747669979,47.37705338869204
8.540801936156784,47.377054436308555
8.540801420874,47.37705504548624
8.540800998920766,47.37705561132369
8.54080043737672,47.37705690773815
8.540800365096919,47.37705718320779
8.540800152917056,47.37705812869711
8.540799862506548,47.37705961263994
8.540799581855476,47.37706085472713
8.540799576172178,47.37706128019005
8.540799560597947,47.377062355366085
8.540799737374346,47.37706317378466
8.540800378284912,47.3770650035161
8.540800917004544,47.37706639735305
8.540800978960938,47.37706649455495
8.54080127743928,47.37706714538439
8.540801797751623,47.37706863851806
8.540802159476966,47.37706968369718
8.540802176349546,47.3770699066177
8.540802238195536,47.37707017305434
8.540802246409497,47.377070507832066
8.540802399291259,47.37707192837882
8.540802579841579,47.377072716782855
8.540802885445824,47.37707359751839
8.540803253885802,47.377074208818506
8.540803965924137,47.377075491235914
8.540804137639716,47.37707585730263
8.540804259685643,47.37707642921461
8.540804789219772,47.37707834617065
8.540804835974095,47.37707854370558
8.540805004191146,47.37707960464544
8.540804981816807,47.377080005885496
8.54080485594504,47.37708053612024
8.54080465577753,47.37708262698734
8.540804664360552,47.377083348627984
8.540804317514654,47.37708511860153
8.540804309455364,47.37708545788216
8.540804222619967,47.37708614076335
8.54080418546283,47.37708713221088
8.540804547650833,47.37708877482368
8.54080455308777,47.377088995274214
8.5408048784987,47.37709100421901
8.54080522129014,47.37709215689036
8.540805277594405,47.3770929736816
8.540805323067149,47.37709371444863
8.540805280732206,47.37709560771493
8.540805330720518,47.37709612614768
8.540805562148595,47.37709809932036
8.540806137148946,47.377100019652644
8.54080616680576,47.3771002326205
8.540806115384747,47.377101483113236
8.540805738437225,47.37710293946767
8.540805265420572,47.37710429860782
8.540804787561928,47.37710574123563
8.54080476393281,47.37710578172878
8.54080431501284,47.37710652862993
8.540803935547808,47.37710743223767
8.540803689575842,47.37710906181325
8.540803516474956,47.377110466251615
8.540803363353833,47.37711089389761
8.5408032344017,47.37711156322722
8.540803219996269,47.377111879298724
8.540803470865647,47.37711322487082
8.540803746708658,47.377114386728785
8.540803790356309,47.37711512764107
8.540803726820325,47.377117035737946
8.540803412576045,47.37711813753908
8.540803342040842,47.3771194063498
8.540803346736718,47.37711952802329
8.540803166926988,47.37712066227417
8.540803122738318,47.37712076747482
8.540802395261485,47.377122707256056
8.54080211984247,47.377123345968506
8.540801954109318,47.37712366877223
8.540801886161868,47.37712380830759
8.540801846424193,47.37712392181322
8.540801316164815,47.3771247752362
8.540800606942613,47.37712582636795
8.540799776568676,47.37712657660617
8.540799082871464,47.377127515043234
8.540797998639578,47.37712900430205
8.54079755784229,47.377129452940004
8.540797073630925,47.377129966858185
8.540796359393457,47.37713095589837
8.540796082571433,47.37713119884785
8.540795006068945,47.37713198854939
8.540794624228733,47.377132237274076
8.540793832073142,47.377132897420815
8.540793382043793,47.3771332251882
8.540791964880313,47.37713470051954
8.540790244413293,47.377135961438356
8.54078867906335,47.37713660809847
8.540788176770981,47.37713667872013
8.540788038227753,47.37713671305173
8.540787679372817,47.37713687997383
8.540785912242182,47.37713740192005
8.540784937872905,47.377137618453965
8.540783580712572,47.377138084790865
8.540781517343401,47.377138460755944
8.540779812810028,47.37713835452272
8.54077852384259,47.37713836614059
8.540777054524089,47.377138262280404
8.540775664121082,47.37713804642413
8.540775573573042,47.377138027202555
8.540774960949873,47.37713788509217
8.540774812066818,47.3771378718921
8.540773250733602,47.37713762662303
8.540772290240598,47.377137347857506
8.540772168108324,47.377137305434864
8.540771060389444,47.37713703436446
8.540770724663247,47.37713700397046
8.54076973631191,47.377137067912706
8.540769718987026,47.377137064511444
8.540767810356712,47.37713645978046
8.540765719522092,47.377136107288436
8.540764959365402,47.377136113500136
8.54076374163556,47.37713581411051
8.5407622218119,47.37713550705359
8.540762109770249,47.37713547164195
8.540762010542375,47.37713541614809
8.540761673809998,47.37713521167363
8.540761389123084,47.37713495383986
8.540760992290734,47.377134513619204
8.540760398763819,47.37713337420959
8.540760139250605,47.37713222392925
8.540759681807895,47.37713012881159
8.540758838998794,47.37712843504019
8.540758582552085,47.37712805030124
8.540757794834427,47.377127141011066
8.54075700668819,47.37712605081117
8.540756199554577,47.377124757990586
8.540756152551454,47.37712470499152
8.540755302526666,47.377123206223125
8.540754941726863,47.377122596279065
8.540754442560669,47.37712171018607
8.540754416955082,47.37712164488962
8.540754084719808,47.377120854983694
8.540753614248278,47.37711992620067
8.540753487623785,47.37711943194473
8.540753285771602,47.3771187689852
8.540752805061954,47.37711765878264
8.54075269994708,47.37711736797254
8.540751823682102,47.37711605457385
8.54075104927902,47.37711483655661
8.54075016606243,47.37711351678655
8.540749057302913,47.37711223894624
8.54074809287509,47.37711070411652
8.540747943051104,47.3771102528053
8.540747743975416,47.37710990044579
8.540747563806704,47.37710926111301
8.540747053480805,47.377107558253975
8.540746990555073,47.377106725942696
8.540746943460034,47.37710622829873
8.540747089642126,47.37710481216023
8.54074719426002,47.37710296724967
8.540747473416264,47.377101522431325
8.540747378129863,47.377099599293516
8.540747665093871,47.37709778121109
8.540747573328236,47.377096660180364
8.540746980146436,47.377094824603596
8.540746662910973,47.37709408835205
8.54074664120393,47.377094000360806
8.540746633189107,47.37709398188121
8.540746549255132,47.377093838085024
8.54074584282191,47.377092180235316
8.540745627595582,47.377091041606725
8.540745318753267,47.37709016082833
8.540744677850705,47.377088497206095
8.540744110510756,47.377086634768474
8.540743543537724,47.37708560875891
8.540743322544513,47.37708491500803
8.540743275137752,47.37708453077582
8.540743080738325,47.377083111419886
8.540742464033443,47.37708136393673
8.540741648743298,47.37708009966778
8.540741452284971,47.3770795899088
8.540740835565861,47.37707855567885
8.540740662273048,47.37707834029587
8.540740163186758,47.37707736986709
8.540739985255968,47.377076686271046
8.540739989149992,47.37707505830032
8.540740161895345,47.377073250981915
8.540740223612717,47.37707143963181
8.540740659938022,47.377069722137215
8.5407413729842,47.377068192359644
8.540742296893939,47.377066650114635
8.540742463125852,47.377066458161636
8.540742792999206,47.37706614548496
8.540743065033608,47.37706594443158
8.540744218205562,47.37706477431043
8.540744352214332,47.37706460958562
8.540744399196223,47.37706452039266
8.540744745788105,47.37706324901231
8.540744913356686,47.377062297146395
8.540744834327663,47.37706117081819
8.540744595103192,47.37705950334891
8.540744233261341,47.377058318505924
8.540744097926678,47.37705681112086
8.540744081338612,47.37705584852637
8.54074414864077,47.37705377836735
8.540743967331894,47.37705246321024
8.540744092788556,47.37705095204133
8.54074415885576,47.37705066890521
8.54074438497259,47.377049746903566
8.540744791422707,47.3770488188908
8.540745208453712,47.3770474620595
8.540745444039699,47.37704638797553
8.540745489311657,47.377046038328395
8.540745558453905,47.37704580970816
8.540745703618175,47.37704544704418
8.540746064031808,47.37704481503588
8.540746683328525,47.37704304867365
8.540746735266193,47.37704280466239
8.540746916588148,47.377042337113565
8.540746957809908,47.377042176965375
8.540747106836001,47.37704043041482
8.540747221663649,47.37703877427434
8.540747300785053,47.377038337740004
8.540747393814652,47.3770368319311
8.540747400767474,47.37703620907202
8.540747471551967,47.37703568514487
8.540747696161706,47.377035065968336
8.540747908868635,47.37703474938808
8.540748367221836,47.37703352845303
8.540748768230605,47.37703229670002
8.540749591149757,47.37703054070009
8.540750380843454,47.37702929613913
8.540751404788105,47.37702780908678
8.540752509027248,47.37702619219555
8.540752940848627,47.37702556662033
8.540753397051212,47.377024878000206
8.540754123008574,47.377023165768776
8.540754324518703,47.37702269058069
8.540754653909135,47.37702167904496
8.540754699540553,47.37702158743492
8.540755086237697,47.37702096234468
8.540755190603951,47.37702067292754
8.540755670867489,47.37701881308937
8.540755673142938,47.377018598330295
8.54075545383746,47.377017669870625
8.540755009737646,47.37701605695607
8.540754828044673,47.37701570327556
8.540754608185937,47.377015309761724
8.540753671372379,47.377014171961655
8.54075342120265,47.377013627034174
8.540752592459372,47.377012507970655
8.54075172062062,47.3770107686325
8.540751016406443,47.37700906488961
8.540750341042903,47.37700775457619
8.540749439913743,47.37700670323635
8.540749000130962,47.3770061849813
8.540748298764397,47.37700562009944
8.540747116995991,47.37700494223443
8.540746351890329,47.377004603567194
8.540744329041646,47.37700415263
